sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
1452,-5.5549986427649856e-05,-12.296930313110352,-15.507867813110352,-18.18755531311035,-11.015680313110352,1,1,0.0
1453,-3.2543604902457446e-05,-12.812532424926758,-16.125032424926758,-18.960969924926758,-11.953157424926758,1,1,0.0
1454,-4.529942543740617e-06,-13.031254768371582,-16.937503814697266,-20.101566314697266,-14.328129768371582,1,1,0.0
1455,-4.0531076592742465e-06,-13.312503814697266,-17.156253814697266,-20.250003814697266,-14.421878814697266,1,1,0.0
1456,-3.3854863431770355e-05,-12.234408378601074,-15.585970878601074,-18.60940933227539,-11.343783378601074,1,1,0.0
1457,-3.766942609217949e-05,-12.40628719329834,-15.93753719329834,-18.796913146972656,-11.90628719329834,1,1,0.0
1458,-3.6000557884108275e-05,-12.234411239624023,-15.679723739624023,-18.546911239624023,-11.687536239624023,1,1,0.0
1459,-1.1631377935409546,-0.381887823343277,-5.319387912750244,-11.202199935913086,-14.866262435913086,4,2,0.7
1460,-3.671578815556131e-05,-12.687536239624023,-16.093786239624023,-18.820348739624023,-11.843786239624023,1,1,0.0
1461,-9.250213042832911e-05,-9.531342506408691,-13.445405006408691,-17.054779052734375,-12.265717506408691,1,1,0.0
1462,-4.887569048150908e-06,-13.968754768371582,-17.5312557220459,-20.5312557220459,-13.843754768371582,1,1,0.0
1463,-13.108660697937012,-13.343035697937012,-8.225848197937012,-0.42897331714630127,-1.0539733171463013,4,4,0.84375
1464,-13.42011833190918,-13.58418083190918,-8.95136833190918,-0.670117974281311,-0.716992974281311,5,4,0.9285714285714286
1465,-11.468666076660156,-2.8280415534973145,-0.07804154604673386,-4.1405415534973145,-11.484291076660156,3,3,0.4583333333333333
1466,-6.079655122448457e-06,-13.515630722045898,-17.1562557220459,-20.0703182220459,-13.531255722045898,1,1,0.0
1467,-14.58759880065918,-5.64228630065918,-0.017286233603954315,-4.29853630065918,-13.16572380065918,4,3,0.75
1468,-3.981510963058099e-05,-12.406290054321289,-15.867227554321289,-18.69535255432129,-11.500040054321289,1,1,0.0
1469,-13.40451717376709,-13.77951717376709,-8.77951717376709,-0.7170168161392212,-0.6701418161392212,5,5,0.875
1470,-3.0874729418428615e-05,-12.250030517578125,-15.742218017578125,-18.585968017578125,-12.125030517578125,1,1,0.0
1471,-3.40932747349143e-05,-12.40628433227539,-15.86722183227539,-18.80472183227539,-11.71878433227539,1,1,0.0
1472,-3.909988299710676e-05,-12.484414100646973,-15.750039100646973,-18.601600646972656,-11.593789100646973,1,1,0.0
1473,-7.676624298095703,-0.1609991192817688,-1.910999059677124,-8.082874298095703,-14.067249298095703,3,2,0.5416666666666666
1474,-5.125986263010418e-06,-12.625004768371582,-16.6640682220459,-19.8984432220459,-14.906254768371582,2,1,0.3333333333333333
1475,-13.351055145263672,-13.655742645263672,-8.749492645263672,-0.640117347240448,-0.749492347240448,5,4,0.875
1476,-2.2291887944447808e-05,-12.265646934509277,-15.617209434509277,-18.492210388183594,-12.500021934509277,1,1,0.0
1477,-15.329025268554688,-10.758712768554688,-1.883712887763977,-0.16496284306049347,-10.899337768554688,4,4,0.65625
1478,-2.372236667724792e-05,-12.46877384185791,-16.023460388183594,-18.703147888183594,-12.26564884185791,1,1,0.0
1479,-15.407068252563477,-12.024255752563477,-3.2430059909820557,-0.03988092392683029,-10.211755752563477,3,4,0.625
1480,-0.00019405389321036637,-8.79706859588623,-12.93769359588623,-16.406444549560547,-11.95331859588623,1,1,0.0
1481,-13.085866928100586,-12.749929428100586,-7.671804428100586,-0.46867960691452026,-0.9843046069145203,4,4,0.8125
1482,-6.782778655178845e-05,-11.078192710876465,-14.507880210876465,-17.53131866455078,-11.265692710876465,1,1,0.0
1483,-5.519237674889155e-05,-11.984430313110352,-15.296930313110352,-18.15630531311035,-11.078180313110352,1,1,0.0
1484,-1.966933996300213e-05,-12.468770027160645,-15.953145027160645,-18.835956573486328,-12.625020027160645,1,1,0.0
1485,-8.248942322097719e-05,-12.515707015991211,-15.539144515991211,-18.05476951599121,-10.765707015991211,1,1,0.0
1486,-16.01886749267578,-11.854804039001465,-2.307929277420044,-0.10480432957410812,-11.636054039001465,4,4,0.7916666666666666
1487,-1.9311717551317997e-05,-12.640644073486328,-16.156269073486328,-19.000019073486328,-12.218769073486328,1,1,0.0
1488,-7.390948667307384e-06,-13.359382629394531,-16.90625762939453,-19.77344512939453,-13.750007629394531,1,1,0.0
1489,-13.945141792297363,-13.773266792297363,-8.867016792297363,-0.5232672095298767,-0.8982672095298767,4,4,0.85
1490,-14.30085277557373,-14.07429027557373,-9.01179027557373,-0.41804039478302,-1.07429039478302,4,4,0.8214285714285714
1491,-14.168070793151855,-13.605570793151855,-8.402445793151855,-0.293070524930954,-1.3711955547332764,4,4,0.8214285714285714
1492,-16.39737892150879,-13.717690467834473,-5.006753444671631,-0.0067533585242927074,-10.366127967834473,4,4,0.7083333333333334
1493,-13.56985855102539,-7.429234027862549,-0.3354838192462921,-1.2573587894439697,-11.83548355102539,3,3,0.5416666666666666
1494,-6.913899414939806e-05,-12.515693664550781,-15.632881164550781,-18.31256866455078,-10.906318664550781,1,1,0.0
1495,-11.572124481201172,-1.9002494812011719,-0.16587448120117188,-5.712749481201172,-13.267436981201172,3,3,0.4375
1496,-13.407468795776367,-13.969968795776367,-9.821531295776367,-1.4777812957763672,-0.25903135538101196,4,5,0.84375
1497,-7.510157047363464e-06,-13.281257629394531,-17.05469512939453,-19.94532012939453,-13.500007629394531,1,1,0.0
1498,-5.280832192511298e-05,-12.265677452087402,-15.656302452087402,-18.50005340576172,-11.609427452087402,1,1,0.0
1499,-2.3841574147809297e-05,-12.26564884185791,-15.74221134185791,-18.593772888183594,-12.28127384185791,1,1,0.0
1500,-5.364403477869928e-06,-13.765630722045898,-17.3515682220459,-20.2421932220459,-13.859380722045898,1,1,0.0
1501,-1.1205610462639015e-05,-13.375011444091797,-16.656261444091797,-19.468761444091797,-13.140636444091797,1,1,0.0
1502,-1.7762025890988298e-05,-12.890643119812012,-16.414079666137695,-19.164079666137695,-12.687518119812012,1,1,0.0
1503,-9.333651541965082e-05,-12.843843460083008,-15.898530960083008,-18.445405960083008,-11.140718460083008,1,1,0.0
1504,-1.5139465176616795e-05,-13.421890258789062,-16.765640258789062,-19.640640258789062,-12.562515258789062,1,1,0.0
1505,-13.029029846191406,-13.716529846191406,-9.677467346191406,-1.7399674654006958,-0.1930924504995346,5,5,0.9166666666666666
1506,-12.463701248168945,-3.9480764865875244,-0.026201512664556503,-5.0262017250061035,-13.580888748168945,3,3,0.5625
1507,-15.684082984924316,-11.855957984924316,-2.4497079849243164,-0.09033309668302536,-11.262207984924316,4,4,0.75
1508,-13.347758293151855,-13.566508293151855,-8.285258293151855,-0.28525856137275696,-1.3946335315704346,4,4,0.7916666666666666
1509,-1.2159273865108844e-05,-12.765637397766113,-16.218761444091797,-19.210948944091797,-12.421887397766113,1,1,0.0
1510,-8.21318244561553e-05,-12.281332015991211,-15.367269515991211,-18.00789451599121,-10.984457015991211,1,1,0.0
1511,-5.1377883210079744e-05,-12.390676498413086,-15.773488998413086,-18.531301498413086,-11.640676498413086,1,1,0.0
1512,-3.2543604902457446e-05,-12.781282424926758,-16.203157424926758,-19.125032424926758,-11.812532424926758,1,1,0.0
1513,-0.015836186707019806,-4.156461238861084,-10.062710762023926,-13.961148262023926,-14.625210762023926,1,1,0.0
1514,-12.9879150390625,-12.6207275390625,-7.026977062225342,-0.18322718143463135,-1.7926021814346313,4,4,0.75
1515,-4.4225667807040736e-05,-12.812543869018555,-15.953168869018555,-18.703168869018555,-11.796918869018555,1,1,0.0
1516,-1.4781842764932662e-05,-13.265639305114746,-16.843765258789062,-19.523452758789062,-12.968764305114746,1,1,0.0
1517,-3.5523738915799186e-05,-12.484410285949707,-15.968785285949707,-18.804723739624023,-11.578160285949707,1,1,0.0
1518,-16.478801727294922,-14.002239227294922,-6.142864227294922,-0.0022393406834453344,-9.658489227294922,4,4,0.84375
1519,-4.470248313737102e-05,-12.468794822692871,-15.718794822692871,-18.476606369018555,-11.171919822692871,1,1,0.0
1520,-12.448946952819824,-3.792696952819824,-0.027071848511695862,-5.480196952819824,-13.831759452819824,3,3,0.5357142857142857
1521,-1.3589766240329482e-05,-12.98438835144043,-16.50782585144043,-19.21095085144043,-12.84376335144043,1,1,0.0
1522,-14.03166389465332,-3.8676013946533203,-0.02385137416422367,-5.93010139465332,-13.81291389465332,4,3,0.75
1523,-3.683499380713329e-05,-13.00003719329834,-16.234411239624023,-18.976598739624023,-11.71878719329834,1,1,0.0
1524,-5.590759246842936e-05,-12.750056266784668,-15.976618766784668,-18.66411781311035,-11.312556266784668,1,1,0.0
1525,-2.2976930141448975,-0.11019304394721985,-5.563318252563477,-12.063318252563477,-16.203943252563477,3,2,0.625
1526,-4.160317621426657e-05,-12.171916961669922,-15.648479461669922,-18.562541961669922,-11.593791961669922,1,1,0.0
1527,-4.458328112377785e-05,-12.343794822692871,-15.710982322692871,-18.460981369018555,-11.406294822692871,1,1,0.0
1528,-1.883488948806189e-05,-12.843769073486328,-16.382831573486328,-19.101581573486328,-12.062519073486328,1,1,0.0
1529,-0.060206152498722076,-2.841456174850464,-9.403956413269043,-13.255518913269043,-15.247706413269043,3,1,0.5714285714285714
1530,-1.9430925021879375e-05,-11.796894073486328,-15.562519073486328,-18.554706573486328,-12.265644073486328,1,1,0.0
1531,-3.266281055402942e-05,-12.156282424926758,-15.812532424926758,-18.875032424926758,-11.515657424926758,1,1,0.0
1532,-6.603976362384856e-05,-12.187565803527832,-15.492253303527832,-18.20319175720215,-11.046940803527832,1,1,0.0
1533,-10.218975067138672,-0.8439754247665405,-0.5627254247665405,-8.078350067138672,-14.523662567138672,3,3,0.5625
1534,-6.556489552167477e-06,-13.828131675720215,-17.4218807220459,-20.3125057220459,-13.406256675720215,1,1,0.0
1535,-13.105340957641602,-13.870965957641602,-9.699090957641602,-1.1053411960601807,-0.4022161364555359,5,5,0.9375
1536,-0.00013767725613433868,-10.765762329101562,-14.015762329101562,-17.031387329101562,-10.718887329101562,1,1,0.0
1537,-3.814689989667386e-06,-14.031253814697266,-17.750003814697266,-20.742191314697266,-14.093753814697266,1,1,0.0
1538,-15.093892097473145,-11.187642097473145,-2.1407673358917236,-0.1251424103975296,-10.468892097473145,4,4,0.6875
1539,-5.245195097813848e-06,-14.156254768371582,-17.5312557220459,-20.4687557220459,-13.718754768371582,1,1,0.0
1540,-2.6702524337451905e-05,-10.82815170288086,-14.86721420288086,-18.32033920288086,-13.04690170288086,1,1,0.0
1541,-6.925819616299123e-05,-12.796944618225098,-15.867257118225098,-18.35163116455078,-11.625069618225098,1,1,0.0
1542,-15.127670288085938,-12.190170288085938,-4.5886077880859375,-0.010482844896614552,-8.322982788085938,4,4,0.6666666666666666
1543,-2.706014311115723e-05,-12.89065170288086,-16.15627670288086,-19.00783920288086,-11.92190170288086,1,1,0.0
1544,-2.7179348762729205e-05,-12.75002670288086,-16.10940170288086,-18.85158920288086,-11.95315170288086,1,1,0.0
1545,-13.056763648986816,-13.884888648986816,-9.931763648986816,-1.5880134105682373,-0.22863847017288208,4,5,0.84375
1546,-6.913899414939806e-05,-12.078193664550781,-15.437568664550781,-18.22663116455078,-11.171943664550781,1,1,0.0
1547,-8.987976616481319e-05,-9.343839645385742,-13.890714645385742,-17.476652145385742,-15.375089645385742,3,1,0.4
1548,-5.61460001335945e-05,-12.093806266784668,-15.460993766784668,-18.27349281311035,-11.234431266784668,1,1,0.0
1549,-6.115249561844394e-05,-12.48443603515625,-15.83599853515625,-18.53131103515625,-11.48443603515625,1,1,0.0
1550,-4.768360213347478e-06,-14.046879768371582,-17.507816314697266,-20.382816314697266,-14.312504768371582,1,1,0.0
1551,-11.750813484191895,-11.399250984191895,-6.2898759841918945,-0.6492510437965393,-0.7430010437965393,4,4,0.75
1552,-7.581423415103927e-05,-9.656325340270996,-13.968825340270996,-17.773513793945312,-13.109450340270996,1,1,0.0
1553,-2.3603161025675945e-05,-12.45314884185791,-15.94533634185791,-18.804710388183594,-12.04689884185791,1,1,0.0
1554,-3.2543604902457446e-05,-12.250032424926758,-15.835969924926758,-18.609407424926758,-11.765657424926758,1,1,0.0
1555,-4.4225667807040736e-05,-12.250043869018555,-15.710981369018555,-18.609418869018555,-11.671918869018555,1,1,0.0
1556,-4.529942543740617e-06,-14.015629768371582,-17.734378814697266,-20.656253814697266,-14.203129768371582,1,1,0.0
1557,-12.570475578308105,-13.718913078308105,-9.953288078308105,-1.7657880783081055,-0.18766307830810547,4,5,0.8214285714285714
1558,-3.302042750874534e-05,-12.765658378601074,-15.914095878601074,-18.695344924926758,-11.406283378601074,1,1,0.0
1559,-7.497983460780233e-05,-12.531325340270996,-15.648512840270996,-18.26569938659668,-11.015700340270996,1,1,0.0
1560,-15.309649467468262,-9.731524467468262,-1.1690248250961304,-0.37214985489845276,-10.981524467468262,3,4,0.53125
1561,-13.650372505187988,-8.767560005187988,-1.1269352436065674,-0.39256027340888977,-10.892560005187988,4,4,0.78125
1562,-8.761498611420393e-05,-10.79696273803711,-14.20321273803711,-17.25008773803711,-11.03133773803711,1,1,0.0
1563,-3.6954811548639555e-06,-13.671878814697266,-17.445316314697266,-20.531253814697266,-14.515628814697266,1,1,0.0
1564,-12.335217475891113,-12.585217475891113,-8.022717475891113,-1.2570927143096924,-0.33521777391433716,4,5,0.7142857142857143
1565,-1.4305012882687151e-05,-12.656264305114746,-16.28907585144043,-19.17188835144043,-13.031264305114746,1,1,0.0
1566,-2.372236667724792e-05,-12.31252384185791,-15.86721134185791,-18.851585388183594,-11.95314884185791,1,1,0.0
1567,-0.00016449528629891574,-8.750164031982422,-13.328289031982422,-17.265789031982422,-13.609539031982422,1,1,0.0
1568,-1.0371154530730564e-05,-11.98438549041748,-15.85157299041748,-19.156259536743164,-13.85938549041748,1,1,0.0
1569,-2.3841574147809297e-05,-12.93752384185791,-16.226585388183594,-19.101585388183594,-12.14064884185791,1,1,0.0
1570,-11.6108980178833,-2.032773017883301,-0.14214803278446198,-6.485898017883301,-14.0249605178833,4,3,0.75
1571,-0.00010263393050990999,-9.500102996826172,-13.382915496826172,-16.961040496826172,-11.734477996826172,1,1,0.0
1572,-14.191617965698242,-5.769742965698242,-0.05099306255578995,-3.066617965698242,-12.863492965698242,4,3,0.7
1573,-4.7801782784517854e-05,-12.43754768371582,-15.62504768371582,-18.37504768371582,-11.42192268371582,1,1,0.0
1574,-1.645074735279195e-05,-12.984391212463379,-16.609392166137695,-19.375017166137695,-12.937516212463379,1,1,0.0
1575,-5.674201020156033e-05,-12.250056266784668,-15.507868766784668,-18.281307220458984,-11.421931266784668,1,1,0.0
1576,-0.41832226514816284,-1.0745723247528076,-7.8401970863342285,-12.527697563171387,-15.410510063171387,2,1,0.34375
1577,-13.234381675720215,-12.273444175720215,-6.164068698883057,-0.13281886279582977,-2.1015689373016357,3,4,0.6071428571428571
1578,-2.932505594799295e-05,-11.593779563903809,-15.195342063903809,-18.460966110229492,-12.375029563903809,1,1,0.0
1579,-3.9457496313843876e-05,-12.796914100646973,-16.02347755432129,-18.67972755432129,-11.625039100646973,1,1,0.0
1580,-12.920592308044434,-11.865904808044434,-5.975279331207275,-0.16277945041656494,-1.912779450416565,4,4,0.7857142857142857
1581,-12.571186065673828,-12.680561065673828,-7.485248565673828,-0.6258738040924072,-0.7664988040924072,3,4,0.625
1582,-4.3987260141875595e-05,-13.093793869018555,-16.250043869018555,-18.976606369018555,-11.671918869018555,1,1,0.0
1583,-15.642598152160645,-10.783223152160645,-1.5019735097885132,-0.2519735097885132,-11.548848152160645,4,4,0.71875
1584,-13.665042877197266,-13.055667877197266,-6.993167877197266,-0.18066789209842682,-1.8056678771972656,4,4,0.7916666666666666
1585,-3.528532761265524e-05,-12.734410285949707,-15.937535285949707,-18.66409683227539,-11.750035285949707,1,1,0.0
1586,-4.9232225137529895e-05,-12.562549591064453,-15.875049591064453,-18.492237091064453,-11.484424591064453,1,1,0.0
1587,-6.472854875028133e-05,-12.171939849853516,-15.507877349853516,-18.046939849853516,-11.093814849853516,1,1,0.0
1588,-15.35759162902832,-8.05290412902832,-0.1310286670923233,-2.099778652191162,-12.55290412902832,4,3,0.84375
1589,-5.9602869441732764e-05,-12.625059127807617,-15.773496627807617,-18.382871627807617,-11.218809127807617,1,1,0.0
1590,-1.2159273865108844e-05,-13.453137397766113,-17.132823944091797,-19.976573944091797,-13.250012397766113,1,1,0.0
1591,-7.033323527139146e-06,-13.765631675720215,-17.13282012939453,-19.85157012939453,-13.468756675720215,1,1,0.0
1592,-15.930156707763672,-11.156719207763672,-1.6254690885543823,-0.2192191183567047,-11.312969207763672,4,4,0.7142857142857143
1593,-0.0002026352594839409,-8.656452178955078,-12.812702178955078,-16.539264678955078,-12.125202178955078,1,1,0.0
1594,-2.6464111215318553e-05,-13.01565170288086,-16.41408920288086,-19.22658920288086,-11.82815170288086,1,1,0.0
1595,-12.632288932800293,-3.155726432800293,-0.046351417899131775,-5.921351432800293,-14.101038932800293,3,3,0.5416666666666666
1596,-2.861018856492592e-06,-13.85937786102295,-17.664064407348633,-20.679689407348633,-14.68750286102295,1,1,0.0
1597,-3.421248038648628e-05,-13.20315933227539,-16.30472183227539,-19.02347183227539,-11.90628433227539,1,1,0.0
1598,-7.629365427419543e-06,-14.343757629394531,-17.72657012939453,-20.60938262939453,-13.484382629394531,1,1,0.0
1599,-17.462629318237305,-13.884504318237305,-3.6970043182373047,-0.025129206478595734,-11.400129318237305,4,4,0.7857142857142857
