sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
1231,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.84375
1232,-14.193090438842773,-12.138402938842773,-6.333714962005615,-0.13059000670909882,-2.1149649620056152,3,4,0.4642857142857143
1233,-12.246158599853516,-11.183658599853516,-5.863346576690674,-0.4102214276790619,-1.0977214574813843,4,4,0.6875
1234,-11.038473129272461,-9.429098129272461,-2.515035629272461,-0.10878555476665497,-3.811910629272461,1,4,0.0
1235,-12.001982688903809,-10.955107688903809,-6.408233165740967,-0.7676079869270325,-0.6269829869270325,5,5,0.875
1236,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1237,-12.315338134765625,-11.065338134765625,-5.330963134765625,-0.330963134765625,-1.284088134765625,1,4,0.0
1238,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1239,-12.162130355834961,-10.248067855834961,-3.787130355834961,-0.08400531858205795,-2.849630355834961,1,4,0.0
1240,-12.712830543518066,-11.470643043518066,-5.423768043518066,-0.18939286470413208,-1.7831428050994873,1,4,0.0
1241,-11.977371215820312,-11.680496215820312,-7.0008087158203125,-0.844558835029602,-0.563308835029602,5,5,0.9166666666666666
1242,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1243,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
1244,-5.722029527532868e-06,-13.695318222045898,-14.218755722045898,-15.812505722045898,-12.578130722045898,3,1,0.3928571428571428
1245,-9.179698944091797,-7.843760967254639,-3.4453234672546387,-0.6953234672546387,-0.7578234672546387,1,4,0.0
1246,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8409090909090909
1247,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1248,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1249,-12.274992942810059,-6.814055442810059,-0.6265555620193481,-0.7671805620193481,-8.915617942810059,1,3,0.0
1250,-12.772915840148926,-11.819790840148926,-6.624478340148926,-0.4994781017303467,-0.9369781017303467,1,4,0.0
1251,-10.047861099243164,-10.422861099243164,-6.102548599243164,-0.16504856944084167,-1.899423599243164,1,4,0.0
1252,-13.27926254272461,-11.27926254272461,-4.451137542724609,-0.04488777741789818,-3.4355127811431885,3,4,0.625
1253,-8.432863235473633,-3.3234879970550537,-0.24536295235157013,-1.7141129970550537,-6.729737758636475,3,3,0.5357142857142857
1254,-14.524955749511719,-11.821830749511719,-3.4546430110931396,-0.03276810422539711,-7.376518249511719,4,4,0.75
1255,-13.421086311340332,-10.257023811340332,-2.757023572921753,-0.0695236399769783,-5.616398811340332,1,4,0.0
1256,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7916666666666666
1257,-8.988863945007324,-5.293551445007324,-0.7779263257980347,-0.6373013257980347,-4.996676445007324,1,4,0.0
1258,-10.562373161315918,-9.327998161315918,-4.13268518447876,-0.2264353632926941,-1.6795604228973389,1,4,0.0
1259,-15.510621070861816,-9.971558570861816,-0.0028089135885238647,-5.893434047698975,-14.682496070861816,4,3,0.75
1260,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1261,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1262,-12.42400074005127,-9.57243824005127,-3.2130632400512695,-10.02556324005127,-0.041188329458236694,1,5,0.0
1263,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5714285714285714
1264,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1265,-13.256059646606445,-11.029497146606445,-4.263872146606445,-0.02949720062315464,-4.201372146606445,1,4,0.0
1266,-11.946948051452637,-11.118823051452637,-6.142260551452637,-0.47038543224334717,-0.9860104322433472,4,4,0.78125
1267,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1268,-12.569042205810547,-7.186230182647705,-0.8268550634384155,-0.5768550634384155,-8.834667205810547,1,4,0.0
1269,-10.33510971069336,-10.59292221069336,-6.327297687530518,-0.15542247891426086,-1.9522974491119385,1,4,0.0
1270,-12.669798851013184,-11.880736351013184,-6.552611827850342,-0.5057367086410522,-0.9276117086410522,4,4,0.8
1271,-17.703126907348633,-16.531251907348633,-13.53125286102295,-14.03125286102295,-2.622600959512056e-06,1,5,0.0
1272,-10.909917831420898,-9.761480331420898,-5.18335485458374,-0.6833549737930298,-0.7146049737930298,4,4,0.75
1273,-15.36014461517334,-9.29764461517334,-0.0007694382802583277,-7.29764461517334,-15.98514461517334,1,3,0.0
1274,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.6875
1275,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1276,-10.56433391571045,-10.60339641571045,-5.798708915710449,-0.10339643806219101,-2.353396415710449,3,4,0.53125
1277,-4.887569048150908e-06,-13.765629768371582,-14.445317268371582,-15.921879768371582,-12.773442268371582,1,1,0.0
1278,-11.507829666137695,-8.460954666137695,-1.2812676429748535,-0.32814261317253113,-6.3125176429748535,4,4,0.8333333333333334
1279,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
1280,-11.439496040344238,-8.705121040344238,-1.6269962787628174,-0.22074629366397858,-6.5957465171813965,1,4,0.0
1281,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1282,-14.095806121826172,-9.775493621826172,-1.1583060026168823,-0.3770560324192047,-10.142681121826172,1,4,0.0
1283,-11.457984924316406,-8.520484924316406,-2.4345474243164062,-0.1376725435256958,-3.2001724243164062,3,4,0.5
1284,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1285,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7
1286,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1287,-1.9550132492440753e-05,-13.507831573486328,-14.390644073486328,-15.773456573486328,-11.000019073486328,1,1,0.0
1288,-11.517090797424316,-10.626465797424316,-5.438965797424316,-0.3764656186103821,-1.1733405590057373,3,4,0.625
1289,-14.150361061096191,-11.259736061096191,-3.4237987995147705,-0.033173881471157074,-10.744111061096191,1,4,0.0
1290,-6.6756979322235566e-06,-13.570319175720215,-14.109381675720215,-15.703131675720215,-12.406256675720215,4,1,0.7083333333333334
1291,-1.1368732452392578,-0.3868732154369354,-13.246248245239258,-16.222810745239258,-18.097810745239258,3,2,0.625
1292,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1293,-12.398743629455566,-11.258118629455566,-5.492493629455566,-0.2424934357404709,-1.5549933910369873,1,4,0.0
1294,-10.08599853515625,-8.28912353515625,-2.023499011993408,-0.195373997092247,-3.101624011993408,1,4,0.0
1295,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7916666666666666
1296,-12.346118927001953,-12.674243927001953,-7.010180950164795,-0.9945560097694397,-0.4633060097694397,1,5,0.0
1297,-12.031095504760742,-11.585783004760742,-6.8982834815979,-0.8357834815979004,-0.5701584815979004,4,5,0.75
1298,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1299,-10.126307487487793,-7.360682487487793,-1.173182487487793,-0.3763074576854706,-5.641932487487793,1,4,0.0
1300,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1301,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1302,-10.910676002502441,-10.473176002502441,-5.387238502502441,-0.6372382640838623,-0.7622382640838623,1,4,0.0
1303,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5833333333333334
1304,-11.712265014648438,-11.188827514648438,-6.4935150146484375,-0.7591402530670166,-0.6341402530670166,1,5,0.0
1305,-11.472689628601074,-11.097689628601074,-6.386752128601074,-0.7930020093917847,-0.6055020093917847,1,5,0.0
1306,-10.29848861694336,-9.65786361694336,-4.056301116943359,-0.08755119144916534,-2.7125511169433594,4,4,0.7916666666666666
1307,-10.649200439453125,-10.727325439453125,-6.196075439453125,-0.11013805866241455,-2.282012939453125,1,4,0.0
1308,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1309,-12.531206130981445,-8.460893630981445,-1.6015186309814453,-0.2265186309814453,-7.039018630981445,3,4,0.5
1310,-8.536957740783691,-8.701020240783691,-3.6307079792022705,-0.1307080090045929,-2.3494579792022705,5,4,0.9
1311,-6.079655122448457e-06,-13.468755722045898,-14.007818222045898,-15.554693222045898,-12.617193222045898,1,1,0.0
1312,-12.564291000366211,-9.986166000366211,-4.064291000366211,-10.126791000366211,-0.01741604506969452,4,5,0.78125
1313,-8.311223030090332,-4.319035530090332,-0.7565357685089111,-0.6627857685089111,-6.365910530090332,1,4,0.0
1314,-13.193925857543945,-9.592363357543945,-2.2251758575439453,-0.11580092459917068,-6.709550857543945,3,4,0.4464285714285714
1315,-12.536055564880371,-11.387618064880371,-5.621993064880371,-0.262617826461792,-1.481367826461792,1,4,0.0
1316,-7.152555099310121e-07,-15.218750953674316,-16.1171875,-18.828125,-17.515625,1,1,0.0
1317,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5
1318,-12.748315811157227,-9.904565811157227,-2.8030028343200684,-0.06862783432006836,-5.178002834320068,1,4,0.0
1319,-11.971966743469238,-9.307904243469238,-1.50321626663208,-0.25321629643440247,-6.73759126663208,4,4,0.7916666666666666
1320,-13.697985649108887,-10.666735649108887,-2.5651729106903076,-0.08079788088798523,-7.2839226722717285,1,4,0.0
1321,-11.849159240722656,-10.927284240722656,-5.278846740722656,-0.31009671092033386,-1.3413467407226562,1,4,0.0
1322,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8
1323,-12.01209831237793,-11.75428581237793,-7.07459831237793,-0.8714731335639954,-0.5433481335639954,1,5,0.0
1324,-13.107137680053711,-11.693075180053711,-5.224325180053711,-0.11495000123977661,-2.271199941635132,4,4,0.7916666666666666
1325,-5.960462772236497e-07,-15.117188453674316,-16.1640625,-18.8203125,-17.375,4,1,0.6875
1326,-14.42209529876709,-12.53147029876709,-5.65647029876709,-0.06272050738334656,-2.859595537185669,1,4,0.0
1327,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1328,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.625
1329,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
1330,-11.507426261901855,-10.046488761901855,-4.7964887619018555,-0.39023855328559875,-1.1558635234832764,3,4,0.625
1331,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1332,-12.175498008728027,-11.737998008728027,-7.995810031890869,-1.7145601511001587,-0.1989351063966751,4,5,0.8125
1333,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1334,-11.632722854614258,-10.921785354614258,-5.718660354614258,-0.3124101161956787,-1.3280351161956787,1,4,0.0
1335,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1336,-14.233247756958008,-11.350435256958008,-3.350435495376587,-0.03793548420071602,-6.147310256958008,5,4,0.9285714285714286
1337,-12.67306137084961,-6.102748870849609,-0.5714989900588989,-0.8371239900588989,-9.00899887084961,3,3,0.5416666666666666
1338,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1339,-12.777148246765137,-8.706835746765137,-0.9646482467651367,-0.48027321696281433,-9.402148246765137,5,4,0.875
1340,-8.259356498718262,-9.118731498718262,-3.446856737136841,-0.07185662537813187,-3.321856737136841,4,4,0.6785714285714286
1341,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1342,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1343,-1.383939266204834,-0.2901892364025116,-6.665189266204834,-11.883938789367676,-14.079251289367676,3,2,0.4642857142857143
1344,-11.132412910461426,-10.390225410461426,-4.726162433624268,-0.0855376198887825,-2.6167876720428467,1,4,0.0
1345,-14.75890064239502,-11.61827564239502,-2.5792131423950195,-0.07921303063631058,-8.07921314239502,4,4,0.7142857142857143
1346,-11.825343132019043,-9.458155632019043,-1.8331555128097534,-0.17690548300743103,-6.145655632019043,3,4,0.5833333333333334
1347,-13.07569694519043,-11.30225944519043,-4.34913444519043,-0.03663450479507446,-3.7710094451904297,5,4,0.875
1348,-13.358089447021484,-9.733089447021484,-1.5143392086029053,-0.24871426820755005,-8.678401947021484,4,4,0.8214285714285714
1349,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1350,-9.536738616588991e-07,-15.343750953674316,-14.929688453674316,-18.125,-18.4453125,1,1,0.0
1351,-11.81598949432373,-9.72223949432373,-3.9956772327423096,-0.21442733705043793,-1.7456773519515991,1,4,0.0
1352,-10.838377952575684,-9.729002952575684,-4.854002952575684,-0.3383779227733612,-1.2758779525756836,1,4,0.0
1353,-14.00368881225586,-12.78493881225586,-5.331813335418701,-0.050563402473926544,-3.113063335418701,1,4,0.0
1354,-11.124008178710938,-10.178695678710938,-3.9052577018737793,-0.06150778383016586,-3.2333827018737793,3,4,0.625
1355,-13.350351333618164,-9.522226333618164,-1.5144140720367432,-0.24878910183906555,-8.373788833618164,1,4,0.0
1356,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1357,-13.406399726867676,-10.570462226867676,-2.992337465286255,-0.054837506264448166,-5.757962703704834,3,4,0.625
1358,-12.13768196105957,-8.02830696105957,-0.43455666303634644,-1.0439317226409912,-10.02830696105957,1,3,0.0
1359,-13.302756309509277,-9.349631309509277,-1.7402560710906982,-0.19338105618953705,-8.279318809509277,3,4,0.4583333333333333
1360,-12.243485450744629,-11.470047950744629,-6.509110450744629,-0.6341105699539185,-0.7591105699539185,1,4,0.0
1361,-13.0016508102417,-11.4860258102417,-4.751650810241699,-0.04852600768208504,-3.2516510486602783,1,4,0.0
1362,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1363,-8.22540732769994e-06,-13.335946083068848,-13.742196083068848,-15.367196083068848,-12.265633583068848,4,1,0.7083333333333334
1364,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1365,-12.609892845153809,-11.852080345153809,-5.883330345153809,-0.19583043456077576,-1.7427054643630981,1,4,0.0
1366,-11.018316268920898,-10.893316268920898,-5.61987829208374,-0.4323784112930298,-1.0573784112930298,4,4,0.8125
1367,-9.166637420654297,-9.229137420654297,-6.377574920654297,-2.408824920654297,-0.09632480889558792,1,5,0.0
1368,-11.642929077148438,-10.502304077148438,-5.611678600311279,-0.6585537195205688,-0.7366787195205688,1,4,0.0
1369,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.6875
1370,-13.622870445251465,-10.583807945251465,-2.2947452068328857,-0.10724523663520813,-7.044745445251465,1,4,0.0
1371,-12.092952728271484,-10.467952728271484,-3.4757649898529053,-0.06951496750116348,-3.3195149898529053,4,4,0.8333333333333334
1372,-13.6235990524292,-12.7251615524292,-6.553286552429199,-0.100161612033844,-2.365786552429199,1,4,0.0
1373,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8
1374,-14.590791702270508,-12.012666702270508,-3.606416702270508,-0.02829180657863617,-7.215791702270508,1,4,0.0
1375,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
1376,-11.320311546325684,-6.359374046325684,-0.5781238675117493,-0.8281238675117493,-7.749999046325684,1,3,0.0
1377,-13.501921653747559,-11.564421653747559,-4.720671653747559,-0.04879659041762352,-3.2519216537475586,3,4,0.4583333333333333
1378,-11.575292587280273,-9.872167587280273,-2.2549800872802734,-0.11435506492853165,-5.770605087280273,1,4,0.0
1379,-11.916576385498047,-11.447826385498047,-6.940013885498047,-0.7837637066841125,-0.6118887066841125,1,5,0.0
1380,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8214285714285714
